fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
10,0.032969618605533935,0.008110262011190472,1043,same,108,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
11,0.005126910947434338,-0.2935188622093887,1043,same,109,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
12,0.012854708560247063,-0.04943858286714442,16497,same,11,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
13,0.00377421068513184,-0.4873454358192151,1043,same,110,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
14,0.01126893029274234,-0.13407517952848136,1043,same,111,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
15,0.00572702070812936,-0.48630359678528046,1043,same,112,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
16,0.016831695804134683,-0.28606894244390824,1043,same,113,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
17,0.010350453427677708,-0.3609709958344436,1043,same,114,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
18,0.01596647098550863,-0.06898997986998046,1043,same,115,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
19,0.00947803203388442,-0.20775112764707493,1043,same,116,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
20,0.0033290617277615953,-0.4019190125873755,1043,same,117,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
21,0.007854426298366635,-0.3689440535080344,1043,same,118,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
22,0.005652877925762079,-0.6642382297354927,1043,same,119,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
23,0.00910355580351141,-0.10096337930828203,17014,same,12,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
24,0.007062486446462124,-0.24823099787818537,1043,same,120,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
25,0.004881302213437189,-0.06245651956697329,1043,same,121,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
26,0.02016542391936027,-0.1677822619364615,1043,same,122,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
27,0.01613649146996099,-0.12722905795769002,1043,same,123,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
28,0.020654466469380406,-0.04911324638657644,1043,same,124,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
29,0.02956390748288229,-0.31621419271621676,1043,same,125,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
30,0.02830663637915798,-0.008656484661356822,1043,same,126,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
31,0.012750859329572317,-0.13465319834785516,1043,same,127,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
32,0.0255841150336249,-0.31991418473993516,1043,same,128,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
33,0.01378674439735672,-0.43557142928522374,1043,same,129,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
34,0.01085248044466991,-0.059026657997092835,13194,same,13,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
35,0.016719607621635824,-0.17700942330333813,1043,same,130,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
36,0.023439472648203452,-0.09896627724044205,1043,same,131,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
37,0.015392339862632998,-0.2183697488055938,1043,same,132,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
38,0.01301277275910595,-0.3916136494675855,1043,same,133,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
39,0.010928150442642393,-0.4065327560748766,1043,same,134,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
40,0.026780038248489846,-0.015594642174958873,1043,same,135,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
41,0.014143432893073071,-0.2596136909668869,1043,same,136,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
42,0.061378481114393035,0.0605992423922348,1043,same,137,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
43,0.010779000736605537,-0.31953759315698127,1043,same,138,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
44,0.031388978125309386,-0.14853169405186328,1043,same,139,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
45,0.018959018719736043,-0.016600917065988874,13190,same,14,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
46,0.02716494537775971,0.018644097856062136,1043,same,140,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
47,0.01954905853953115,-0.06826153412162506,1043,same,141,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
48,0.020543542961723005,-0.18806859852118452,1043,same,142,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
49,0.020074126760033617,-0.1760225547157901,1043,same,143,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
50,0.0024315662491448675,-0.20227473120684092,1043,same,144,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
51,0.0029602635847564285,-0.25235589232557487,1043,same,145,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
52,0.02297266114855956,-0.2678025137470943,1043,same,146,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
53,0.000640014022580182,-0.5712611312598439,1043,same,147,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
54,0.033223069513950376,-0.3896348036689783,1043,same,148,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
55,0.004611991251615821,-0.6441787503940466,1043,same,149,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
56,0.010070504273680947,-0.04771144139210626,13766,same,15,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
57,0.0048680525650531825,-0.15426827810363952,1043,same,150,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
58,0.009391178710383974,-0.20792387674745805,1043,same,151,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
59,0.013567053498491188,-0.16339564876076307,1043,same,152,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
60,0.013929677653978678,-0.36351835694574897,1043,same,153,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
61,0.017043246911877086,-0.733792188990189,1043,same,154,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
62,0.013363524926962467,-0.2807527922930879,1043,same,155,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
63,0.010042273253777934,-0.23830454106772936,666,same,156,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
64,0.009731207148921173,-0.14778741027444076,666,same,157,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
65,0.004127109156357611,-0.20326228973597193,666,same,158,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
66,0.008461216732240207,-0.14129908658729384,666,same,159,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
67,0.014402542273349583,-0.04163584197108028,13756,same,16,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
68,0.012654861529504347,0.00592723234648429,666,same,160,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
69,-0.0039886192983698,-0.252572570132072,666,same,161,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
70,0.016292868234508595,0.012661569740595735,666,same,162,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
71,0.008468054442531514,-0.1764625949755938,666,same,163,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,accuracy,Cognitive,Perception,0.008460206830181671,0.009868890417492948,0.01591414471266528,0.010054593414600133,0.009358186658232182,0.01148750191823722,0.015601097959040522
